0.000276744	8.37717e-09
0.000498778	8.37719e-09
0.000123574	8.37717e-09
0.00011434	8.38738e-09
0.000937302	8.37716e-09
0.00125415	8.37718e-09
0.00133883	8.37717e-09
0.00175494	8.37717e-09
0.000620009	8.37717e-09
0.00111532	8.37737e-09
0.000452115	8.37717e-09
0.00044539	8.37717e-09
0.000281744	8.37717e-09
0.000361326	8.37717e-09
0.000123938	8.37717e-09
0.000493284	8.37719e-09
